,出现次数,标签占比,标签召回率,标签查准率,品类,品类占比,品类召回率,品类查准率,机审是否支持,是否fordeal关注,统计时间段
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,浴室用品配件,0.001688322590875596,0.8231939226519336,0.9354049723756904,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,无模特套装,0.003908326881640192,0.9737704057279235,0.9952190930787589,否,否,2022-04-25~2022-05-09
禁销/宗教/猪,1.0,9.327749120859646e-06,1.0,1.0,项坠/吊坠,0.0011659686401074558,0.8479935999999999,0.9340016,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,时尚/休闲套装,0.012564478065797942,0.855964587973274,0.8298855233853006,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,沐浴按摩用品,2.798324736257894e-05,0.3333333333333333,0.3333333333333333,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,电扇/风扇防尘罩,4.663874560429823e-05,0.6000000000000001,0.6000000000000001,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,电子表,0.0023785760258192095,0.8705850980392157,0.8853584313725491,否,否,2022-04-25~2022-05-09
禁销/宗教/猪,1.0,9.327749120859646e-06,1.0,1.0,餐具瓷器套装,0.00013991623681289467,0.7333466666666667,1.0,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,沐浴露,7.462199296687717e-05,0.7499624999999999,0.8749999999999999,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.5,更多日用品,0.0012032796365908944,0.8449612403100775,0.9202077519379844,否,否,2022-04-25~2022-05-09
禁销/香港管制,1.0,9.327749120859646e-06,0.0,0.0,服饰配件,1.8655498241719292e-05,0.5,0.25,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.5,垃圾桶,0.0002238659789006315,0.8750333333333333,0.9791666666666667,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,0.0,0.0,钢笔,0.0010260524032945611,0.3363636363636363,0.4014836363636363,否,否,2022-04-25~2022-05-09
禁销/宗教/南瓜灯,1.0,9.327749120859646e-06,1.0,1.0,其它室外灯具灯饰,2.798324736257894e-05,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,女式情趣内裤,0.00017722723329633325,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,1.0,0.5,耳环,0.009243799378771908,0.8617251261352169,0.9878516649848639,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,安全裤,9.327749120859646e-06,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,0.0,0.0,苹果手机保护壳/套,0.00942102661206824,0.9326589108910892,0.9542020792079209,否,否,2022-04-25~2022-05-09
禁销/电子类违禁产品/激光设备,1.0,9.327749120859646e-06,0.0,0.0,更多日用品,0.0012032796365908944,0.8449612403100775,0.9202077519379844,否,否,2022-04-25~2022-05-09
违禁/管制刀具,1.0,9.327749120859646e-06,1.0,1.0,车用钥匙扣,1.8655498241719292e-05,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/电子类违禁产品/电池相关,1.0,9.327749120859646e-06,0.0,0.0,USB HUB/转换器,0.0001212607385711754,0.8461846153846153,0.8461846153846153,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,短袖衬衫,0.0016043728487878592,0.7674180232558139,0.7834651162790697,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,0.0,0.0,连体长裤,0.00393631012900277,0.7985308056872038,0.9776101895734597,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,1.0,1.0,钥匙扣,0.0013058848769203503,0.8571492857142856,0.9846007142857143,否,否,2022-04-25~2022-05-09
禁销/香港管制,1.0,9.327749120859646e-06,0.0,0.0,溜冰鞋/旱冰鞋,4.663874560429823e-05,0.0,0.0,否,否,2022-04-25~2022-05-09
违禁/管制刀具,1.0,9.327749120859646e-06,1.0,0.2,刀/叉/勺/筷套装,5.596649472515787e-05,0.33333333333333337,0.8666666666666667,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞老人,1.0,9.327749120859646e-06,1.0,1.0,其他美甲工具,0.0002238659789006315,0.7083791666666667,1.0,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.5,其它罩类/套类,0.0006809256858227541,0.8082465753424658,0.9338219178082191,否,否,2022-04-25~2022-05-09
禁销/宗教/法蒂玛之手,1.0,9.327749120859646e-06,1.0,0.125,耳钉,0.00447731957801263,0.8541354166666666,0.9913660416666666,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,创意零钱包,0.0005130262016472806,0.8727381818181817,0.9617890909090908,否,否,2022-04-25~2022-05-09
禁销/宗教/真人头像,1.0,9.327749120859646e-06,0.0,0.0,男装背心,0.0006715979367018946,0.8333624999999999,0.9699388888888889,否,否,2022-04-25~2022-05-09
违禁/枪支弹药,1.0,9.327749120859646e-06,0.0,0.0,靴子,0.00971951458393575,0.8762188099808063,0.9435677543186181,否,否,2022-04-25~2022-05-09
禁销/色情低俗/情趣内衣,1.0,9.327749120859646e-06,0.0,0.0,女式情趣内裤,0.00017722723329633325,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,瘦身按摩贴,9.327749120859646e-06,0.0,0.0,否,否,2022-04-25~2022-05-09
违禁/枪支弹药,1.0,9.327749120859646e-06,0.0,0.0,手链,0.005167573012956244,0.779741155234657,0.9557765342960289,否,否,2022-04-25~2022-05-09
违禁/枪支弹药,1.0,9.327749120859646e-06,0.0,0.0,马克杯,0.24641114852574927,0.9680600900935002,0.980322890562895,否,否,2022-04-25~2022-05-09
禁销/宗教/真人头像,1.0,9.327749120859646e-06,0.0,0.0,牛仔外套,0.00025184922626321043,0.8518518518518519,0.9259259259259259,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,牛仔长裤,0.002966224220433367,0.8490801886792454,0.969451572327044,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,床品套件/四件套/多件套,0.0070517783353698914,0.9563820105820107,0.9836197089947091,否,否,2022-04-25~2022-05-09
禁销/色情低俗/情趣内衣,1.0,9.327749120859646e-06,0.0,0.0,丝袜,0.0001492439859337543,0.62500625,0.62500625,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,分体泳衣,0.0032647121923008757,0.13998742857142857,0.6488514285714286,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,项坠/吊坠,0.0011659686401074558,0.8479935999999999,0.9340016,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.5,咖啡杯,0.0004757152051638419,0.9215686274509806,0.9901960784313726,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,休闲短裤,0.004430680832408333,0.6989469473684209,0.966515789473684,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,腿部防护用品,4.663874560429823e-05,0.6000000000000001,0.8,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,1.0,三明治机,9.327749120859646e-06,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,1.0,户外床/折叠床,0.00011193298945031575,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/电子类违禁产品/监视窃听,1.0,9.327749120859646e-06,0.0,0.0,石英表,0.01071758373986773,0.9042533507397738,0.9761073107049609,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,苹果手机保护壳/套,0.00942102661206824,0.9326589108910892,0.9542020792079209,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,平底凉鞋,0.0027516859906535954,0.9559484745762713,0.9931220338983052,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,玻璃杯,0.00021453822977977183,0.9565217391304348,0.9565217391304348,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.2,X型连衣裙,0.011193298945031573,0.8407856666666667,0.9871998333333334,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,宣传单/海报/说明书,0.001613700597908719,0.9363988439306357,0.9088352601156067,否,否,2022-04-25~2022-05-09
禁销/色情低俗/性感图片,1.0,9.327749120859646e-06,0.0,0.0,S型连衣裙,0.01129590418536103,0.5895934764657309,0.9130950454170109,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,女士睡衣/家居服套装,0.0036005111606518224,0.8704196891191711,0.9837305699481868,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,身体皂,8.394974208773682e-05,0.8888888888888888,0.8888888888888888,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,亚洲模特套装,0.001110002145382298,0.9076084033613445,0.9824739495798319,否,否,2022-04-25~2022-05-09
禁销/药品,1.0,9.327749120859646e-06,0.0,0.0,面部精华,0.0001678994841754736,0.8889111111111112,0.8889111111111112,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,夹克/外套,0.0014178178663706664,0.9144671052631577,0.9535348684210524,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,足贴,9.327749120859646e-05,0.70002,0.8999999999999999,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,乳头矫正,9.327749120859646e-06,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.3333,半身裙,0.005326144748010857,0.9159047285464098,0.9884392294220665,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,震动棒,1.8655498241719292e-05,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,门挡,1.8655498241719292e-05,0.5,0.25,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,厚底凉鞋,0.0014551288628541048,0.9679551282051282,0.9870320512820513,否,否,2022-04-25~2022-05-09
禁销/宗教/猪,1.0,9.327749120859646e-06,1.0,1.0,鼠标垫/贴/腕垫,0.0002705047245049297,0.6896482758620689,0.8031103448275863,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,牙贴,1.8655498241719292e-05,0.5,0.25,否,否,2022-04-25~2022-05-09
禁销/宗教/真人头像,1.0,9.327749120859646e-06,0.0,0.0,宣传单/海报/说明书,0.001613700597908719,0.9363988439306357,0.9088352601156067,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,男士塑身美体裤,1.8655498241719292e-05,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/真人头像,1.0,9.327749120859646e-06,0.0,0.0,时尚/休闲套装,0.012564478065797942,0.855964587973274,0.8298855233853006,否,否,2022-04-25~2022-05-09
禁销/宗教/真人头像,1.0,9.327749120859646e-06,0.0,0.0,欧美模特套装,0.01023254078558303,0.7119671832269828,0.9119511394712855,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,搅拌棒,9.327749120859646e-06,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,脱毛仪/电动脱毛器,4.663874560429823e-05,0.2,0.8,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,乳贴,1.8655498241719292e-05,0.5,0.5,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,马尾,6.529424384601752e-05,0.5714571428571429,0.8571428571428572,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,1.0,其他DIY饰品配件,0.0003451267174718069,0.8648648648648647,0.8432,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,1.0,其他充气产品,9.327749120859646e-06,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,1.0,发带,0.0007182366823061927,0.8701090909090907,0.9999999999999999,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,其他手机保护壳/套,0.0018375665768093502,0.8934467005076142,0.942730964467005,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,1.0,0.5,其他收纳篮,9.327749120859646e-05,0.9000099999999999,0.95,否,否,2022-04-25~2022-05-09
禁销/药品,1.0,9.327749120859646e-06,0.0,0.0,其他男用,9.327749120859647e-05,0.09999999999999999,0.01111,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,运动文胸,0.00031714347010922795,0.1764529411764706,0.9705882352941176,否,否,2022-04-25~2022-05-09
禁销/色情低俗/性感图片,1.0,9.327749120859646e-06,0.0,0.0,分体泳衣,0.0032647121923008757,0.13998742857142857,0.6488514285714286,否,否,2022-04-25~2022-05-09
禁销/色情低俗/性感图片,1.0,9.327749120859646e-06,0.0,0.0,女士内裤,0.0007462199296687717,0.012495,0.31875,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,车载手机座,0.00011193298945031575,0.8333416666666666,0.8333416666666666,否,否,2022-04-25~2022-05-09
禁销/宗教/酒瓶,1.0,9.327749120859646e-06,0.0,0.0,其它手办,0.0026024420047198417,0.8709326164874552,0.9399354838709677,否,否,2022-04-25~2022-05-09
禁销/宗教/南瓜灯,1.0,9.327749120859646e-06,1.0,1.0,其它日用家电,0.004010932121969649,0.7698116279069767,0.8162348837209301,否,否,2022-04-25~2022-05-09
禁销/宗教/南瓜灯,1.0,9.327749120859646e-06,0.0,0.0,T恤,0.0023692482766983496,0.9645913385826773,0.9724023622047245,否,否,2022-04-25~2022-05-09
违禁/管制刀具,1.0,9.327749120859646e-06,0.0,0.0,海贼王手办专区,0.00017722723329633325,0.8421157894736843,0.8916631578947369,否,否,2022-04-25~2022-05-09
禁销/宗教/法蒂玛之手,1.0,9.327749120859646e-06,1.0,0.0714,挂毯/壁毯,0.0009514304103276838,0.7059009803921569,0.7395176470588236,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,智能手表手环表带/腕带,0.0008581529191190874,0.6304717391304347,0.9724141304347825,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,其它身体保养,0.0002052104806589122,0.7727272727272728,0.9090909090909092,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,1.0,0.0833,胸针,0.0031621069519714193,0.8347988200589973,0.9880324483775814,否,否,2022-04-25~2022-05-09
禁销/宗教/法蒂玛之手,1.0,9.327749120859646e-06,1.0,0.027,戒指/指环,0.01869280923820273,0.8387895708582833,0.9688985029940121,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,0.0,0.0,短袖T恤,0.033132164877293466,0.877769707207207,0.9215435247747746,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,床品套件/四件套/多件套,0.0070517783353698914,0.9563820105820107,0.9836197089947091,否,否,2022-04-25~2022-05-09
禁销/毒品/大麻,1.0,9.327749120859646e-06,0.0,0.0,床品套件/四件套/多件套,0.0070517783353698914,0.9563820105820107,0.9836197089947091,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,手链,0.005167573012956244,0.779741155234657,0.9557765342960289,否,否,2022-04-25~2022-05-09
禁销/色情低俗/情趣用品,1.0,9.327749120859646e-06,0.0,0.0,激情用具,9.327749120859646e-06,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,摆件,0.0020614325557099817,0.8597330316742081,0.9557239819004524,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,其它美体瘦身,3.7310996483438584e-05,0.5000249999999999,0.75,否,否,2022-04-25~2022-05-09
禁销/易燃易爆品,1.0,9.327749120859646e-06,0.0,0.0,其他手机保护壳/套,0.0018375665768093502,0.8934467005076142,0.942730964467005,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,0.0,0.0,睡裙,0.0007368921805479122,0.6708594936708859,0.9025189873417719,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,桌游卡牌,0.00017722723329633325,0.8421052631578949,0.8421052631578949,否,否,2022-04-25~2022-05-09
禁销/毒品/大麻,1.0,9.327749120859646e-06,0.0,0.0,牛仔长裤,0.002966224220433367,0.8490801886792454,0.969451572327044,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,沙滩裤,0.0005969759437350173,0.3437125,0.926609375,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,0.0,0.0,女士跑步鞋,0.004673202309550682,0.9620758483033931,0.9959081836327345,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,0.0,0.0,长袖T恤,0.0007182366823061928,0.9610714285714285,0.9484090909090908,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞树,1.0,9.327749120859646e-06,1.0,1.0,其它电脑周边,1.8655498241719292e-05,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞老人,1.0,9.327749120859646e-06,0.0,0.0,抱枕/靠垫,8.394974208773682e-05,0.8888888888888888,0.7901333333333334,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,1.0,1.0,首饰展示架,9.327749120859646e-06,1.0,1.0,否,否,2022-04-25~2022-05-09
违禁/管制刀具,1.0,9.327749120859646e-06,1.0,1.0,美工刀,9.327749120859646e-06,1.0,1.0,否,否,2022-04-25~2022-05-09
禁销/毒品/大麻,1.0,9.327749120859646e-06,0.0,0.0,笔记本个性小贴纸,0.00032647121923008753,0.8857428571428573,0.8624571428571429,否,否,2022-04-25~2022-05-09
禁销/色情低俗/色情图片,1.0,9.327749120859646e-06,0.0,0.0,其它胸部护理,2.798324736257894e-05,0.0,0.0,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,1.0,0.3333,脚链,0.000419748710438684,0.6221866666666667,0.9851844444444444,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,牛仔长裤,0.002966224220433367,0.8490801886792454,0.969451572327044,否,否,2022-04-25~2022-05-09
禁销/暴力血腥/血腥,1.0,9.327749120859646e-06,0.0,0.0,更多日用品,0.0012032796365908944,0.8449612403100775,0.9202077519379844,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,1.0,0.5,首饰盒,0.00015857173505461397,0.823529411764706,0.9705882352941178,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,0.0,0.0,女士上衣,0.009001277901629558,0.9315573056994819,0.9920104663212437,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,1.0,0.5,发夹,0.0011286576436240173,0.8512082644628097,0.9863107438016526,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,1.0,1.0,连体泳衣,0.000606303692855877,0.40001538461538455,0.5515323076923077,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,帆布鞋,0.003385972930872051,0.939404958677686,0.9943531680440773,否,否,2022-04-25~2022-05-09
禁销/宗教/恶魔之眼,1.0,9.327749120859646e-06,0.0,0.0,A型连衣裙,0.032255356459932646,0.919614170040486,0.9734262001156739,否,否,2022-04-25~2022-05-09
禁销/毒品/大麻,1.0,9.327749120859646e-06,0.0,0.0,帽子,0.000289160222746649,0.8709677419354839,0.9331935483870969,否,否,2022-04-25~2022-05-09
禁销/色情低俗/情趣用品,1.0,9.327749120859646e-06,0.0,0.0,其他保养,0.0002238659789006315,0.7917000000000001,0.875,否,否,2022-04-25~2022-05-09
禁销/宗教/法蒂玛之手,1.0,9.327749120859646e-06,1.0,0.2,四件套,0.0009980691559319823,0.8691915887850467,0.9878504672897195,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,1.0,1.0,领带夹,4.663874560429823e-05,0.8,1.0,否,否,2022-04-25~2022-05-09
禁销/宗教/骷髅头,1.0,9.327749120859646e-06,0.0,0.0,手拿包,0.003665805404497841,0.9236498727735369,0.9661786259541985,否,否,2022-04-25~2022-05-09
禁销/毒品/大麻,1.0,9.327749120859646e-06,0.0,0.0,宽沿帽/太阳帽,0.0030315184642793844,0.898427076923077,0.996923076923077,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞老人,1.0,9.327749120859646e-06,0.0,0.0,摆件,0.0020614325557099817,0.8597330316742081,0.9557239819004524,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,0.0,0.0,靴子,0.00971951458393575,0.8762188099808063,0.9435677543186181,否,否,2022-04-25~2022-05-09
禁销/宗教/十字架,1.0,9.327749120859646e-06,1.0,1.0,身部链,0.0005783204454932981,0.5967967741935484,0.7535677419354838,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞老人,1.0,9.327749120859646e-06,1.0,1.0,短袖T恤,0.033132164877293466,0.877769707207207,0.9215435247747746,否,否,2022-04-25~2022-05-09
禁销/宗教/圣诞老人,1.0,9.327749120859646e-06,1.0,1.0,时尚拖鞋,0.017732051078754186,0.9274500789058392,0.9978525512887955,否,否,2022-04-25~2022-05-09
